pvalue_asymptotic,pvalue_fedcspa
0.11090183843887712,0.4116515964539693
0.5017594810020655,0.8662543354567462
0.007996436018938959,0.1682870389884941
0.07607415726975864,0.1852207474733177
0.055816062657961726,0.9762769023511191
0.7531693606500186,0.5873739642192185
0.6224782329508716,0.9246180037344157
0.603792776264784,0.17767513652535002
0.6225473752959872,0.2298588388920139
0.05498138391006277,0.0776974412749916
0.9525560978269089,0.7432758716421495
0.8880500814350185,0.5115627149703237
0.6187017057744568,0.7990490941125395
0.7157121819559683,0.6002570154163241
0.6732260294389179,0.44373891110491015
0.09082601099437165,0.9414951288852773
0.288757592941145,0.25150493862672535
0.9913565077964036,0.42228053003501503
0.43110774159586857,0.14335412743802772
0.45562670960772356,0.7054862175741131
0.8340475728418374,0.07653583847901949
0.18430298515641325,0.0006721170758202141
0.1625967659360866,0.06274370101569954
0.14745366849329833,0.19108192075745836
0.14148958112645374,0.15872142517970986
0.9999207606480708,0.3914148368643334
0.009891390358183427,0.7929444550056405
0.08008253739440933,0.2884447219862009
0.029753019160916216,0.253560178224473
0.9766270649685475,0.009577984208447195
0.01701015012679608,0.42430704562891863
0.08295738570495854,0.7059247345621236
0.0656757432026859,0.28193605016127327
0.8633849763814333,0.013989892171851039
0.1335102328151833,0.8068924205852288
0.00802500611651335,0.6479289149274198
0.1822533554973488,0.4237172867741032
0.2814178303763583,0.8144461000270872
0.012677769767806614,0.9755846361202148
0.41577304309428303,0.636322151702721
0.25365269046825456,0.11016742188943741
0.3789450382856982,0.9522900672518629
0.017402261169148812,0.539956865748788
0.8880720865232149,0.20598304908863163
0.352366433662592,0.03447053724395204
0.17515215366557224,0.00951293724552461
0.09492654010654202,0.5471997986236162
0.2692619276443663,0.03674354794829363
0.02748847632142119,0.9611088728349974
0.01397133962001143,0.22155078134219866
0.9050895710499226,0.3223107299868937
0.46200640579764685,0.7292423010806824
0.9650186536198794,0.4590107743386164
0.5491350213676653,0.8584522854911487
0.31517871290736243,0.10457602406825414
0.026643072330332696,0.614277150869259
0.0601079599987536,0.33892371277484606
0.8149826392894348,0.8268041682737911
0.8637520953721415,0.7757170920339336
0.26323210615932047,0.004965891724508377
0.32004020862868515,0.2146839233573077
0.628360444507177,0.02742303195396545
0.03188255576217121,0.6798778798951662
0.019575202803194535,0.8205501828143329
0.4617270883129999,0.46336818847140265
0.03633245598014513,0.4719915395119103
0.48353187895151395,0.8093387123718405
0.13501659955378206,0.23375955174332413
0.37937504698207725,0.6101959153068965
0.8218810190577451,0.7970259267072699
0.0193461168665392,0.6416024062706946
0.4033422407684141,0.4016141018133635
0.1368133842192276,0.2402723709714676
0.5034155915089685,0.4851358347289492
0.9718127886584406,0.4403157229127579
0.8530603657928216,0.8482687401913748
0.35757080825762916,0.0666952274389736
0.17263046377160793,0.054731370603538686
0.5426148729833665,0.2821771723063439
0.16803727696696213,0.9806226390365245
0.16543901851727438,0.42861020574904074
0.16109371893015167,0.3357602306272971
0.36151474614934337,0.003168195156480377
0.0248313512086995,0.0022604858004950015
0.3650738901660514,0.11717185201999239
0.4075959432129754,0.9300144268599044
0.7163726319878608,0.03439458085125572
0.5760812735685837,0.3522897803880043
0.9371751586262113,0.1694377314292636
0.22184427835924153,0.5626065405290525
0.651422105370718,0.6546240484839274
0.5804549621243866,0.5043760650009839
0.10971869780901154,0.8396807720051555
0.5518340103312558,0.6151526924100025
0.6596832131851742,0.11716618151490192
0.7574539995374675,0.9583345967580614
0.10682763549365577,0.835347305700655
0.8118929887673577,0.8632675861851928
0.4037222552214118,0.566906335591486
0.34622842153134714,0.0016862220293126476
0.17478512989083755,0.8110530357187734
0.22207297359244535,0.8411878162081922
0.08234832594748694,0.06638156675574171
0.93362955579283,0.09525014509503724
0.5901345468526247,0.9645933238612545
0.610769561563004,0.21600456229817677
0.7891760742545166,0.3097103427593719
0.5992955577725584,0.20071054866213173
0.5734494884756125,0.47216191763897586
0.33059728817242395,0.005359216530414659
0.19502111039218167,0.9518754409297697
0.48688924723409216,0.7454522786614445
0.14858276311153462,0.573731371572788
0.5408662561995615,0.5183126364083607
0.5978981235805678,0.060976554828911074
0.31077929194674564,0.405315494033139
0.9646372254276708,0.950491378080713
0.8827364159316907,0.5619070078692567
0.4440363932992401,0.5529079009295476
0.013639835249376028,0.02464486617368075
0.1469637565097413,0.36578336547262386
0.8707667607116355,0.32935878112457273
0.060246864794349195,0.2530746932734488
0.1385066679280252,0.19852671278979764
0.24266880246466874,0.32995544826034373
0.0761811692588159,0.7424296206265795
0.45999097659197336,0.10238432832700643
0.6868897662500351,0.23481977913370103
0.340877636217338,0.22543504581537818
0.3030353875315992,0.0019528410936405258
0.3136913915909823,0.16790345067471119
0.2868292044529159,0.1431767691003171
0.011617524300812572,0.03591250299985291
0.030563586663874317,0.8350703288892058
0.04381445361609096,0.4688495011267683
0.08849397865852446,0.3845287618349721
0.01345553790045496,0.6444636463113282
0.8559580261965339,0.13375503770357292
0.6299727309621942,0.20577453387423278
0.3588102940551825,0.24567716387751712
0.06011961174242349,0.0015864385183017222
0.3480885022180932,0.7187106715897986
0.1264768383968806,0.23160367546981367
0.7989784442620286,0.4140382179880007
0.6463859421022654,0.6616981690777041
0.13891406540932863,0.8248468752472601
0.7633737087498658,0.08303667867253622
0.522407824904597,0.3695412739113157
0.6303032342144189,0.14706943798720284
0.5242140210602974,0.42019432773245535
0.15752552425260247,0.7608833838382423
0.5026123066933935,0.6357249712017378
0.29658857727620247,0.5894455207937004
0.8539119107308945,0.018864797340536324
0.08609794903125663,0.9938051420984207
0.5001796046283621,0.009375692881771331
0.2083649582562063,0.013181870405069905
0.14390486194057028,0.0022075406024577703
0.7026194760019028,0.49060037913313764
0.03916384110768534,0.025969347793069354
0.23774768176900565,0.5747216373152013
0.4317851150832885,0.971114445906598
0.7393719426206498,0.756195536232126
0.013859677684453647,0.04090899898879415
0.12121817751375394,0.984869301318929
0.7048027152888717,0.41953443115212896
0.538978615420749,0.917160007864488
0.08303215259806007,0.6899261657914277
0.1678806898367984,0.9035364609900751
0.11335065274629953,0.11543742485923529
0.41771811661869634,0.3739495722103185
0.15096773439650027,0.07759422665707526
0.4805388623777806,0.27735049147131546
0.7004842743813745,0.020330949917508712
0.22262407200905557,0.45638877389620414
0.0037148284650827283,0.32631780118618536
0.5724084031125847,0.3888251657715084
0.3957490654412501,0.4826957774859756
0.1861331213577508,0.12776115489721102
0.31045601903250547,0.3205455756243585
0.06195437764783733,0.16903948665496038
0.11629721272681935,0.1830804720135792
0.9138413175001238,0.791984542088107
6.27302009654411e-05,0.3149572333875857
0.12320249550663287,0.7827248580968773
0.050207814135386594,0.3817529244861137
0.20600083817014342,0.28805766366053903
0.05448194060442405,0.001534095091877762
0.8362544379108627,0.9664556057458292
0.5267848554309967,0.9001043583915886
0.043442750313628146,0.9156047846536746
0.7133222029147527,0.5718331803719153
0.884963387783887,0.1501638864587325
0.09752999582144743,0.12949843420286025
0.06672731910432497,0.23013802676092565
0.7662293992126419,0.08216471246621283
0.055588339442593525,0.65124792939753
0.17530714230109282,0.9034691122688208
0.33246783183446865,0.9362210044900344
0.06993811689179907,0.12214038758585775
0.4425727496363742,0.2364435981353246
0.7236148111066374,0.2673211445324
0.6047742287481197,0.6334794713818231
0.34809028885922694,0.591158457358097
0.3208482171705594,0.030498687515302436
0.08572522605972888,0.9300431098054877
0.09530574483264719,0.19502307836389418
0.27086374507923777,0.6652544709842095
0.10263700375702507,0.9571248107618823
0.7266071422631101,0.2247630241639722
0.9258511245126358,0.6427345511120579
0.04492067485145198,0.2444531891048152
0.8888366902097108,0.2585152964494441
0.6538256539344741,0.43094034436922607
0.16817760606881657,0.19157345871462422
0.4538238186257117,0.38405350047314024
0.04349917051474985,0.6896706377277135
0.5881991845230317,0.2328963487596107
0.9822459333546066,0.3758923282355526
0.5848393889004175,0.9860089334683216
0.27406451786591396,0.07799739186348212
0.4929935258461575,0.4198907385179179
0.31721788686458063,0.1072397428255719
0.04334935803409241,0.09464065924525619
0.025889480861650528,0.5233002970303493
0.628879021713082,0.45866081338883363
0.394460297635225,0.5536751162189447
0.30273090447851736,0.5186661662006288
0.011479348082588508,0.08368318912205688
5.1414180174207164e-05,0.18140314556741868
0.6685675051571646,0.8617378274658758
0.14265664315845789,0.35464505372523086
0.49051584822237976,0.002362043494415099
0.9878623916596738,0.36944559732892734
0.986153369464301,0.1835446127558128
0.39619360847166374,0.1994555060887935
0.3659979698668992,0.6222591143275641
0.9663372015425182,0.5996118827236552
0.17517315623534996,0.24258709550450902
0.5932038005872668,0.4665333979078456
0.2919693506400182,0.3946215792021075
0.5845089695898709,0.25341182506650084
0.7600855104853009,0.19138235796411956
0.45644783456642907,0.7057674755050188
0.6726821632918611,0.8397682014172517
0.3172913197064371,0.6841874847696303
0.7171140195789718,0.45878549801943713
0.3446750849880482,0.6308787106947602
0.7734794733186704,0.39685403363770694
0.18873129587580012,0.9413475134628095
0.12205839639735241,0.4565191095313991
0.8390665027658589,0.6036708354248574
0.3882481123248214,0.43106274418499707
0.8955988597935438,0.5466125447748152
0.254708453627254,0.6922350902968153
0.6308974537376679,0.07585096063291336
0.3246617359316537,0.7987504303609423
0.3351958376870638,0.28419861912373406
0.020805395276730452,0.05818688440941828
0.3027921361416008,0.42698528551520426
0.26928146256970015,0.10027380791452874
0.4628385666097774,0.863554874138258
0.01149046671680785,0.47289525113560094
0.10517535283610605,0.5108078591873163
0.6040733760615583,0.9910729464500408
0.06149093518481419,0.5250733168851003
0.427629598734053,0.6025731365266493
0.07091873547736885,0.2955674579567626
0.07453696921289701,0.04667486371262119
0.7305257796123802,0.9060454745803793
0.1633801242600395,0.646365684053082
0.5974441545569096,0.5242357620666042
0.5888115088477183,0.5127121748690334
0.5902511181088617,0.19400128350711845
0.14376446030994713,0.524929816929306
0.6759012423223145,0.9701634788562886
0.9986415548788948,0.256133444165969
0.1519587367658282,0.09278431547601092
0.7545475354553393,0.4522655957306239
0.8474443565125953,0.38398271758312047
0.665803385675558,0.8223075549220398
0.48830598610363724,0.7601657174046913
0.3794140198748034,0.7445969563402481
0.933895500350476,0.5380716097379745
0.005047910198580157,0.055220613136945707
0.15129788655910173,0.44420735673497624
0.5567961675377986,0.7908511698332145
0.5623545403634045,0.7115551390581886
0.4095133018741289,0.5868500248334725
0.2284971701128127,0.341701752079202
0.7886824267261544,0.5284191483242848
0.7304452285200246,0.5780218847995989
0.052700863206492414,0.40053100936362634
0.6414106332007778,0.7374627831991142
0.4879581939599353,0.9135572388442667
0.04618599317286731,0.973177279866476
0.19550552058539003,0.7273855551799097
0.5341017819767219,0.8997234239108622
0.1778892579445907,0.6370004620501619
0.970620942959297,0.19577998345332417
0.1359211561204955,0.2501236837400479
0.36741398081200327,0.3540245980307802
0.08074721717457546,0.12180649106792983
0.009661471761838776,0.6945314115000502
0.0202165190937923,0.09258577699449255
0.02733140473033277,0.5709154155637394
0.34072407065688864,0.5691864851117541
0.5118294725007007,0.5645290163107668
0.3912800078455622,0.8926417792756786
0.17268755688850865,0.016914841372159914
0.03950931212997596,0.8487446533526553
0.7061891371866004,0.6322033455902947
0.02339830717404176,0.6550147817633174
0.07945525599363776,0.918166486805231
0.0030745407782067414,0.8338517983758833
0.04143846279236232,0.9507680270575081
0.6110200269606052,0.6835394315433301
0.8453535952111809,0.10901029531617373
0.8364549833605049,0.6337265518092473
0.5967111202635151,0.8648136696748064
0.23964634915873675,0.3193864852345975
0.0865602643195144,0.0019253010222572149
0.03197905289086603,0.7476457875256054
0.23078570409230473,0.6971886391847664
0.9915649339439307,0.019700453664959656
0.7339779999797332,0.8052071618333526
0.854204616623284,0.4550200858720439
0.5080158145007215,0.7397987022478192
0.3521214138398523,0.051675082473195764
0.935615668438686,0.012397837370959116
0.5258884734355156,0.15655556654656602
0.7436561142858814,0.6597970557911003
0.2096681954216645,0.566476011385392
0.3921173592397256,0.7369591789821756
0.3585313851015624,0.0875444767142452
0.43295720009282707,0.06680931110109724
0.009223316798679012,0.5504274460018025
0.6958638213100454,0.3086550743354258
0.3360263737075959,0.8194803239859217
0.13563227020933552,0.5337126390713888
0.29500837356844195,0.3334896803961889
0.01891018874070566,0.5853955106013173
0.490590030429494,0.6145913424867862
0.392772509414407,0.9989011634120263
0.8701999635925632,0.16625161145433456
0.24449310565072646,0.08879735738913769
0.6005179893753532,0.021542729170827783
0.769447896739989,0.24723807370156436
0.3073886420057793,0.4166910184291506
0.3198429329285434,0.7081465419992504
0.8883793326053974,0.0003388171192571329
0.16578510000955335,0.37527542430954935
0.23076840094645978,0.2844061359948948
0.7303270705997341,0.2831778463006576
0.3864631284595329,0.12840684631921523
0.1479058403228701,0.9893653679593718
0.322796195533759,0.7605938268399224
0.47000906022394723,0.29976931375681165
0.5578523403826174,0.08368443764215631
0.2431860606457726,0.2803028680499984
0.015025636814542127,0.556034720905652
0.18806905467807195,0.6104294362663335
0.8900031111112523,0.22920612099978754
0.3960625518300044,0.22604302379341873
0.03607364134692426,0.35789967625027364
0.8617071833733245,0.6845356557233552
0.0011732979930972455,0.05775375566364281
0.011493922647153662,0.41355551973202276
0.88491675390317,0.17919251289086113
0.017182289733598994,0.7669682833931983
0.5082454953488638,0.628875272591829
0.061195393119655654,0.10190730537412397
0.4435629464504016,0.9450224830235101
0.41810613220807064,0.45389252740423514
0.22120187699255886,0.4853268054828428
0.10709890954783702,0.21645989528264253
0.949746855756787,0.6947164196442418
0.2595026997923783,0.7618601568145223
0.7334149022033563,0.056924149421157394
